0.10408914	-0.084975675	0.0020425806	0.097293094	-0.0064310925	-0.010298608	-0.00501563	0.14478831	0.03739665	0.08496691	-0.050730843	0.055454303	0.009780329	-0.022538021	0.013759997	0.03927231
-0.031170577	0.04495784	0.106084555	-0.025772214	-0.02472486	-0.076448955	5.2489857e-05	0.0214149	-0.027408676	0.07560831	0.028315553	0.03621301	-0.14799982	-0.04014625	-0.14536442	0.06110601
-0.07502663	-0.041781485	0.044994015	-0.09711596	-0.093996376	0.15978102	0.13321108	-0.08758807	-0.1129817	-0.13775595	-0.16195701	-0.007846168	0.05332975	-0.016110392	0.0959887	-0.21789068
-0.041440412	0.12406592	0.038645346	0.032895222	-0.04957399	0.061379094	-0.076750405	0.069352664	0.09648177	0.041976396	-0.08750115	0.021239884	0.024718216	-0.054564893	0.043270756	0.042647038
-0.12464814	0.12320767	-0.079468146	-0.0022442916	-0.024692887	-0.043129772	-0.05574509	-0.002060072	-0.04511864	-0.0467767	-0.0691403	0.031864543	-0.007948042	0.12810154	-0.11490647	0.08735956
-0.08465327	0.111036204	0.06980722	-0.13337341	-0.1593112	-0.07251083	-0.06124238	-0.07493505	-0.19120133	-0.058059648	0.17953463	-0.06732367	0.03699075	0.01957331	-0.07045893	-0.13915782
-0.14629155	0.0058928053	-0.0040739668	-0.061474387	-0.04083559	-0.07030036	-0.14847888	-0.035489567	-0.04511663	0.00917061	-0.09060248	-0.045791406	-0.024452036	0.0752889	-0.11175033	0.020734753
0.0254658	-0.037115034	-0.08851965	0.08946562	0.09479526	0.16957274	-0.09113287	0.08564164	0.16867909	0.12724382	-0.030371144	0.12099038	-0.23269047	-0.046765137	-0.094480686	0.064826906
0.052661147	0.028676987	-0.08688936	0.13046311	-0.06335859	0.1085079	-0.059744615	0.100456044	-0.008625232	0.1197973	0.14564514	0.12069912	-0.013602859	-0.040340863	0.04443934	-0.009401267
0.16206853	-0.019108962	-0.14580141	0.06354062	0.032728814	-0.037301157	-0.0021134506	-0.09804774	0.049543466	0.060982972	0.14412344	0.025208034	0.027957777	-0.07933862	-0.18187052	0.19778928
-0.064091824	-0.11408183	-0.010144112	-0.0038095608	-0.002807793	0.0181736	0.037841767	0.029211884	0.008773888	-0.04522962	-0.15969145	-0.006322606	0.052053984	-0.016150383	0.108208835	0.039981734
0.066560745	-0.13296112	-0.15944216	0.16212067	0.13538115	0.16085134	-0.11762467	0.16126469	0.22959335	0.18812896	0.08538797	0.12530099	0.018013177	-0.18975954	0.07686217	0.20982505
-0.06265793	0.098696455	0.0036841806	-0.05086298	-0.047371257	-0.07313679	-0.119675025	0.06494063	-0.034456555	0.04147638	-0.06759976	-0.106654204	0.077054486	-0.01294184	-0.06899243	0.009920631
0.2144739	-0.0689452	0.054853458	0.074232936	0.04471005	0.044245597	0.085771754	0.058533948	0.037983704	0.056954265	0.08119882	0.012032269	-0.11502965	0.08970264	-0.06500247	0.10857475
0.0077176304	0.037064623	0.01029059	-0.14216961	-0.20879495	-0.068847075	0.029731028	-0.17024283	-0.09109108	0.007904958	0.06399894	-0.080487356	0.12673655	0.17095225	-0.15253311	-0.06836816
0.031757258	0.09966144	-0.021375004	-0.09824124	-0.07401626	0.042571828	0.056052573	-0.10792527	-0.070053324	0.074823	-0.0012678374	0.011987767	0.042487826	0.108235545	0.0066099903	0.1295166
-0.06256536	-0.02684583	-0.034518916	0.0055268425	-0.09177886	-0.025374608	-0.0018935713	-0.13401206	-0.03735535	-0.0174036	0.072391696	-0.039445326	0.10831154	0.0076423627	-0.061634064	0.006223971
0.065230705	-0.08900928	-0.13481109	0.11334825	0.18115413	0.2510506	-0.03893584	0.0864051	0.11082347	0.098033816	0.09725501	0.18551987	-0.09779924	-0.06257541	0.24774615	0.086904876
-0.015158457	0.17715544	-0.095952414	0.07258161	0.06152835	-0.046735864	-0.13454375	0.17073879	-0.09000139	0.034734085	-0.07526964	0.11980052	0.024986975	0.003668826	0.076965734	0.07048972
-0.1330093	0.044505164	-0.040013745	-0.0891163	-0.1282345	-0.017179232	-0.059128687	-0.014336814	-0.10905414	-0.07831694	-0.022147512	-0.033529703	0.046823725	0.10748386	-0.087865576	-0.038326457
-0.016217077	-0.1210599	-0.12734896	0.09215878	0.04065994	0.034856725	0.12294704	0.032757513	0.078138985	0.17195642	-0.037064258	0.12281416	-0.04927433	-0.09177762	0.036411878	0.041409846
0.09836774	-0.027230337	-0.1217267	-0.055759586	-0.058316756	0.098807774	0.1477728	0.106660746	0.0067332746	0.019471172	0.099455476	-0.046445053	0.041374248	-0.026887177	0.038947288	0.023600463
0.20976806	-0.026550017	-0.097339205	0.0838025	0.071025714	-0.04870528	-0.036765303	0.092669465	0.01564214	0.10184823	0.026197582	0.029597767	0.044030953	-0.07577141	0.14727023	-0.055365995
-0.031554677	0.026746396	0.085856184	-0.022924207	-0.02556434	0.036172293	0.05974781	-0.04487	-0.13365401	-0.09064341	0.19592743	-0.05335409	-0.009708559	0.11881328	-0.07116412	-0.02116834
-0.13203228	-0.13253368	0.08732421	-0.08763265	0.018535603	-0.02795034	0.06200721	-0.08836095	-0.072073564	-0.097718574	0.055221796	-0.04108302	0.12871721	-0.00018782486	-0.023956994	-0.1150745
-0.16704693	0.09071311	0.03668786	-0.15794383	-0.13483004	-0.12013038	0.121806815	-0.12002729	-0.11912763	-0.0813984	-0.047937002	-0.0909465	0.14607064	0.08129657	-0.0206655	0.024405992
0.07756146	-0.09718404	-0.0011409179	0.062004413	-0.009673309	-0.03843329	0.021093491	0.017499868	0.043722633	0.078955956	0.11455044	0.04253289	-0.023161592	-0.05706883	-0.00504987	0.11694793
0.14315617	-0.051907465	-0.014605174	-0.027583232	0.023743149	-0.06853058	0.019379897	-0.17547385	-0.03755259	-0.045967266	0.015524542	-0.044860486	0.035053127	-0.13008158	0.03251471	-0.01890837
0.07040052	-0.05145696	-0.05462585	0.052222777	0.074489154	0.08143107	-0.09049888	0.120163776	0.04360398	0.021859271	0.12897035	0.02327501	0.058798276	-0.059669834	-0.08075419	-0.038708717
0.06102256	0.014555052	-0.004833411	0.0020303058	0.03117371	0.06267547	0.023285639	0.07295514	-0.035775553	-0.101153545	0.00052014197	-0.041230418	-0.05562288	-0.09276128	0.12681916	0.036536526
0.11808168	0.16244386	0.10354975	-0.09979127	0.0033683411	-0.074616246	0.14459726	-0.0040024556	-0.03427019	-0.079918355	-0.10480513	-0.07724392	0.13042133	0.07342629	0.046286736	-0.06961819
0.075511836	0.04643891	-0.054832645	0.07417448	0.009444695	0.085896924	0.07229611	0.10456929	0.08220545	0.039123803	0.06496072	0.12651812	-0.06090262	-0.095430724	-0.09239238	0.06805671
-0.056143556	0.23576157	0.024260286	-0.028243363	0.094328344	0.06132394	-0.0531977	0.07684821	0.0077666217	-0.016123427	-0.08564791	-0.037344284	-0.0060516754	0.08010448	0.040531933	0.08920863
0.062993005	0.11939396	0.043682534	-0.0655248	0.06625912	-0.019737992	-0.00620578	-0.0897577	-0.020364836	-0.05669412	-0.017066503	-0.011331594	0.0595089	-0.027411034	-0.05454142	-0.13935068
0.09180011	-0.12537795	-0.10603308	0.1048171	0.15427727	0.019485172	-0.048653007	0.078782186	0.103304215	0.09578395	-0.077160604	0.08903516	0.021520356	-0.058919508	0.11702543	0.016008217
0.043488495	0.040963747	8.1769474e-05	-0.0053482833	-0.07720877	-0.03241956	-0.043100726	0.040776614	0.0016557727	0.036505442	0.050641306	0.006773593	-0.07900496	-0.053078696	-0.092171766	-0.12373947
0.08206264	0.07867577	0.10852618	-0.024360668	0.06822756	0.0011189369	-0.0042158784	-0.12301246	-0.10630483	-0.048594482	0.0017816625	0.008555163	0.19966477	0.07031177	-0.15758683	-0.1214441
-0.050391916	0.13052309	0.044208452	0.009655045	-0.07741617	0.014411834	-0.09007405	0.06772622	-0.075855106	-0.07909108	0.010123144	0.030598402	0.05298562	0.024803977	-0.029922454	0.05886687
0.15996484	0.05683845	-0.050776053	0.055698182	0.037818197	0.037256915	0.037024513	-0.01804517	0.06386097	0.062864944	-0.12155941	0.062134527	0.02005336	-0.110394284	0.08842097	-0.009563253
-0.027826134	-0.123577096	-0.12455893	-0.012812933	-0.013664606	0.102615885	0.13997202	-0.019427093	-0.026175372	-0.07221202	-0.081345454	0.06669303	-0.06916052	-0.0067238784	0.021394933	0.14637144
0.11554169	0.0050691003	-0.11802944	0.16207004	0.16434494	0.08706241	-0.03503538	0.12632105	0.13070394	0.12191048	-0.025226487	0.14833918	0.056764934	-0.20342982	0.07948035	0.15600622
0.014294503	-0.013697647	0.035438273	-0.037550297	-0.22852562	0.057889443	0.04002063	-0.20253746	-0.0427971	0.030789107	0.092992455	-0.023069363	0.047930162	-0.015560976	-0.103088744	0.043343913
-0.05776408	0.13826182	0.039990444	-0.06289668	-0.055211876	-0.05167475	-0.080517404	0.031856112	-0.014220267	-0.039038476	0.015335266	-0.0909826	0.023221489	0.052148506	-0.13182653	-0.046863247
0.12097944	0.06823107	-0.06476397	0.04193978	-0.006649865	0.04110986	-0.020799102	0.06302798	-0.008546702	0.14227502	-0.012330101	0.011248531	-0.06991125	0.09220733	0.057634145	0.10522193
-0.023972377	-0.17439619	-0.012422806	0.07482168	-0.015051693	0.10534156	0.12092566	0.045145623	0.09102721	-0.011978669	-0.06517403	-0.04636217	0.036827445	0.058303207	0.045320734	0.07255226
0.12822318	-0.04066308	-0.21536294	0.04945062	-0.00522999	0.07237353	0.1316375	0.037418652	0.10299122	0.2535073	-0.025698347	0.16559762	-0.08468867	-0.081234895	-0.08440455	0.12221236
-0.09578291	0.059212398	0.07629881	-0.022000533	0.044088617	-0.011772502	0.07797936	0.038978424	-0.053811435	-0.017412294	0.16311099	0.017254077	0.048486102	0.03141307	-0.10816401	0.014251344
-0.016376354	-0.17152096	0.014851665	-0.020598888	-0.024577504	-0.040946174	0.08036062	0.05413779	0.0036545147	-0.051153153	-0.07098736	-0.036169704	-0.026623776	0.0037094408	0.016655322	0.051674586
0.15353249	-0.108782075	-0.07712134	0.08599371	0.07717516	0.07672434	-0.18343131	0.13262466	0.078004606	0.042111643	-0.052591894	0.07550387	-0.027987195	-0.06643308	-0.066391245	0.056730434
-0.039957505	-0.06479517	0.15791546	-0.10633595	-0.1473117	-0.15630823	-0.025155336	-0.0745966	-0.066901796	-0.09535479	-0.15073735	-0.041543666	0.13302277	0.06373041	0.012165925	-0.0723097
0.073993325	0.09959562	-0.1514002	0.22692084	0.15242231	0.18935503	0.049300093	0.05708951	0.14221929	0.05015237	-0.06409334	0.23318017	-0.16069132	-0.0620869	0.06425382	0.07106771
-0.12695934	0.050307103	-0.14155668	0.060136903	0.1186853	0.13971624	-0.037025973	0.12721096	0.03654321	0.100607574	-0.010420832	0.06003642	0.089836955	-0.070793144	0.043980375	0.12835173
-0.10608311	0.001939298	0.05585091	0.0015584067	0.041418985	0.006723917	-0.08556589	0.07722432	0.012045792	-0.095016696	0.03392733	0.013431883	-0.042393815	-0.014928479	-0.02462251	0.10076193
-0.033220045	0.09646532	0.10462112	-0.15460272	-0.04324012	-0.13908933	0.0738939	0.014528025	-0.04710133	-0.045942113	0.017338753	-0.08105184	0.10308762	0.097960435	-0.23521474	-0.08855538
0.1056036	0.07901166	-0.13334815	0.18002285	0.026457833	0.21469367	-0.115124956	0.08565029	0.18885759	0.18765713	0.11133051	0.12525907	-0.07161471	-0.12661625	0.121863484	0.07227993
0.016689511	-0.040347707	-0.09387132	0.05197446	0.014202626	-0.02978719	-0.105616026	-0.0014187634	0.009155489	0.010031961	-0.17174973	0.024610322	0.03629018	-0.008861035	0.040815387	-0.032097645
0.15008833	0.008549526	-0.05191448	0.060669977	-0.016838092	-0.009108393	0.0015292525	0.035057545	0.053131588	0.05490083	0.032676376	0.12653731	-0.025409926	0.11179501	-0.09307625	0.005956493
0.14312392	-0.11921317	-0.07063558	0.042890243	0.049256664	0.09152926	-0.09371167	-0.013431811	0.0531002	0.07698512	-0.11374974	0.14364852	-0.074388735	-0.11077314	0.033394255	0.08018761
-0.11857899	-0.049927063	-0.14164889	0.051084705	0.05415484	0.17285375	-0.1440167	0.07320865	0.06962477	0.15934527	-0.07536407	0.112104684	0.08988519	0.11209077	0.040431008	0.085660815
0.05043469	-0.011869296	-0.12073332	0.049551204	-0.06465126	0.058865163	-0.009774776	0.05640187	0.123317145	0.05650654	0.014935463	0.04034606	-0.10934916	0.034131557	0.09715054	0.020521795
-0.05856127	-0.11715259	0.057374824	-0.031637322	-0.031833153	0.03597376	0.022130935	-0.027574327	0.03584954	-0.029078277	0.07600714	0.040927704	-0.098823264	0.004305755	-0.04487534	-0.08979213
0.069181934	-0.17070608	0.055716135	-0.01581757	0.0075346334	-0.07291877	0.075849675	0.11593932	0.049112126	-0.017843261	0.0462992	0.05677303	-0.035642937	-0.10530306	0.12953562	-0.07943406
-0.04942393	-0.14585865	0.098219864	0.027672606	0.15962344	0.07545218	0.040281273	-0.07333521	0.06182498	-0.09948393	-0.06370495	-0.004118067	0.13045107	-0.14388278	-0.09011904	-0.12600446
-0.026323892	0.1560351	0.106170096	-0.0461237	-0.025789607	-0.037996344	-0.13281332	0.09111325	-0.05704636	-0.009403467	-0.06461964	-0.0800023	0.011399799	0.17442109	0.015419957	-0.004467229
0.018509904	-0.10553848	0.046660364	-0.030807933	0.012397174	-0.08442883	0.04867067	-0.040719196	-0.07389737	-0.087954774	-0.06745072	-0.04498026	-0.06541667	0.0137075735	0.052265268	0.04718874
-0.034518514	0.12486033	-0.113763385	-0.009519862	-0.020703364	-0.071300216	0.057568353	0.06400782	0.008070908	0.033116356	-0.014162774	0.05648149	0.15520546	-0.06390905	-0.061389484	0.015659109
-0.07402863	-0.10093951	-0.12564069	0.078979336	-0.01947923	0.17720777	-0.034279115	0.11598137	0.101063885	0.21239394	0.022476194	0.054899603	-0.106453106	-0.06530844	0.07038916	0.13034104
0.18565392	0.08049526	0.024626158	0.057111643	-0.084720485	0.08505284	0.06627082	0.06530437	0.10616606	0.119973	-0.10358035	0.018538246	-0.04901775	-0.016196748	-0.24518032	0.21823171
0.23297209	-0.15534091	-0.048279073	0.018316802	0.21846712	-0.07806667	-0.0758114	-0.019761726	0.0038820424	0.018438831	-0.054840166	0.028167615	0.11753674	-0.14815424	-0.03482673	-0.07260329
0.015721807	-0.1106052	-0.023943467	0.10247415	0.14019804	-0.106593825	-0.04928217	0.03919566	-0.009782206	0.028150901	0.037040368	0.055763755	-0.0392039	-0.1566087	0.08401071	0.12811476
0.102722764	-0.045974042	-0.04440441	0.08584907	0.045638192	0.07718562	-0.114171855	0.13755937	0.13584216	0.11962308	-0.11442787	0.13804284	-0.038529262	-0.061642382	-0.026640985	0.065609716
0.0042141345	-0.018066598	0.12847857	-0.011295399	0.12545843	0.02243389	-0.021920074	0.030799137	-0.038290005	-0.08386976	-0.07469501	0.0289756	-0.05562385	-0.038394973	0.052359797	-0.05970055
0.12852004	-0.07872071	0.10738209	-0.07294625	-0.017900543	0.14258261	0.076366685	-0.103627495	0.012597423	0.06724407	0.008669343	-0.028565116	-0.021183588	-0.13110463	-0.05525688	-0.08576071
0.013338159	-0.042843144	-0.034856	0.016072461	0.030901693	-0.09538654	0.04827384	-0.009820265	0.08416833	0.07565533	-0.04013399	0.012786783	0.08619865	0.023438852	-0.0328377	0.027574155
0.11032638	0.006164089	0.14151771	-0.023574073	-0.15975687	-0.15756436	-0.05625876	-0.060011405	-0.07681725	0.034988318	0.26035523	-0.12855332	0.23616476	-0.06914538	0.02235782	-0.13753858
-0.14368933	0.13236848	0.015635423	-0.06798965	-0.022586111	-0.1551206	-0.03352871	-0.09221295	-0.07877461	-0.09620378	-0.084302746	-0.094243295	0.0637039	0.016060837	0.047960155	-0.11565893
0.1491984	-0.05852466	0.13232584	-0.0645353	-0.012038777	-0.05377909	-0.029711206	-0.09677101	0.0031845802	0.007166327	-0.11753073	-0.057565853	-0.06574485	-0.012122302	-0.041310273	-0.14267527
0.069625944	0.1775293	0.008071773	-0.0103034405	0.021241782	0.07107124	-0.027824791	0.06871379	-0.055737376	0.08830749	-0.111708924	0.011699214	-0.011232614	0.005399991	-0.054466803	0.047830597
-0.023789957	0.034465984	-0.03619278	-0.012280362	-0.006638028	0.13652867	-0.0507528	0.16706571	0.084386416	-0.012153462	-0.023226578	0.0375559	-0.027499726	0.017975613	-0.029419387	-0.118751705
0.05701837	0.10753112	-0.0036478722	0.023720983	-0.06428808	-0.02184451	-0.09467376	0.01690372	0.033871733	0.10379232	0.040813398	0.15544355	0.04404337	-0.040029142	-0.08443787	0.025998611
0.22718671	-0.0067828414	-0.06560979	0.15829307	0.15790097	0.13285966	-0.066604495	0.11402192	0.13243724	0.065113686	0.0070170052	0.19610088	-0.045631133	-0.2095249	0.047507077	0.09704305
-0.06905509	-0.122490406	-0.020582974	0.01572246	-0.046133056	-0.0062030973	-0.059181727	0.12574401	-0.034666482	-0.04972321	-0.035839908	0.017942164	0.012328042	-0.013884349	-0.029585363	0.04038662
-0.041169215	-0.014404523	0.019563764	0.09929635	0.03467394	-0.0721801	-0.0069532986	-0.016291494	0.051464763	-0.00811574	-0.02414832	0.073852226	-0.053007334	-0.22469345	-0.010026364	0.06436548
-0.13718787	-0.14099088	0.026274275	0.0059472946	0.00050977926	0.030367648	-0.013733687	-0.07023432	-0.13439496	0.09341996	-0.019501809	0.0474182	0.041891843	-0.074833244	0.09085376	0.014796392
-0.14101766	0.019130556	-0.00046199624	-0.08502795	-0.008851802	0.06981251	0.100389674	0.19023155	-0.046082806	-0.04171674	-0.011148507	-0.032405507	0.009980905	0.11271895	0.01862101	0.058487233
-0.044040814	0.06874169	0.2193827	-0.2165637	-0.24005608	-0.17004006	0.055671647	-0.10223967	-0.19425471	-0.20173615	0.026626866	-0.2763067	0.007417381	0.15294006	-0.23278798	-0.10123813
-0.07344824	-0.016987432	-0.07581065	0.049254954	-0.028090427	0.100679435	-0.06098872	0.07870051	0.059063397	0.10804855	0.056383207	0.07372619	-0.020690927	-0.01009279	-0.02460638	0.16325016
-0.047071647	-0.18338725	0.05885339	-0.047810443	0.035191216	-0.059892427	-0.052455373	0.07305101	-0.014948525	-0.22836135	-0.056821305	-0.07316128	-0.13172312	0.019264596	-0.10171378	0.06413056
-0.12266316	-0.09307651	-0.16453484	0.09428033	0.12059424	0.08507128	-0.04085088	0.002020014	0.11521774	-0.0002487121	-0.067343384	0.11954829	-0.093762465	-0.013476168	0.17401542	0.1133729
0.04365333	-0.14339665	-0.10668454	0.11201429	-0.05242338	0.076387286	-0.11387672	0.124201246	0.06190391	0.14820881	0.13023178	0.053768065	-0.09348536	-0.035223708	0.06264944	0.061842218
0.05204598	0.08630383	-0.06811574	0.06628905	0.072547056	0.18454266	0.16626398	0.18576449	0.14123346	0.08256026	0.024868013	0.14616905	-0.21704051	-0.10483157	-0.012748243	0.08664919
-0.04683846	0.03205048	-0.07774573	0.09012581	0.044386346	0.043296643	0.021393886	0.11971183	0.08659295	0.0846362	0.028342698	0.09115094	-0.026617404	-0.09253469	0.2552866	-0.0013608407
0.27427733	-0.0017623268	-0.12249817	0.23583087	0.169331	0.14613757	-0.12060752	0.20751634	0.25087845	0.27880388	0.10764624	0.23557313	-0.12403959	-0.26628646	0.14975727	0.110147394
0.08665333	0.0049346793	-0.09436105	0.10974272	0.029467588	0.10302211	-0.019099427	0.14065214	0.09279216	0.23143362	0.03453643	0.08074149	-0.082291804	-0.11233341	0.20556474	0.14493145
-0.0073242798	-0.18100432	-0.022638462	-0.033886172	0.0026610624	-0.08429927	-0.052215096	0.06605269	-0.030306667	0.11424124	0.155899	0.042845346	0.0041521345	-0.025032187	-0.05293763	0.025396392
-0.0076469965	-0.048293926	0.0219607	0.03393024	-0.041912224	0.10071686	-0.021283356	-0.020411653	-0.016057681	-0.024995841	0.006454612	0.027550677	-0.029844059	-0.16239634	0.025936576	0.14103219
-0.055217948	-0.10595408	-0.19209723	0.06283699	-0.10870971	-0.031590123	0.024463482	0.074836984	0.007371319	0.12286123	-0.037550997	0.048559304	0.0142366085	-0.06431697	-0.002438959	-0.018388346
0.092760295	-0.05847366	0.05875016	-0.061898403	-0.04330932	-0.033082236	-0.06626103	-0.08811246	-0.036815826	-0.10952642	0.003681987	-0.018842297	0.042590663	-0.002616601	-0.023821628	-0.043248318
0.050644033	0.095364965	0.12970121	-0.098530136	0.079551406	-0.049264412	0.021629749	-0.128048	-0.116623744	-0.1134101	-0.007936292	-0.0039215144	-0.001636127	0.013844123	-0.06639156	-0.09751267
-0.05704052	-0.04376211	-0.033947635	-0.016215224	-0.109213464	-0.0060185	0.016244754	0.006472114	0.032088105	-0.11798712	-0.20516162	-0.06716715	0.051997084	0.042055592	0.015574335	-0.08703761
0.04385932	-0.08497571	0.012161888	0.06372049	0.120961286	0.037106533	0.13491255	-0.013254122	0.048508722	-0.019350877	-0.017872464	0.05322991	-0.03825991	-0.1501526	0.12364641	-0.05306299
0.14807963	0.0046630213	0.10501339	0.055045437	-0.025061822	0.027073985	0.08693592	-0.10191609	0.047363304	0.022021443	0.0039435057	0.075391866	-0.009836376	-0.12678266	0.21676412	-0.16079542
-0.07542918	-0.05621179	-0.06743509	0.05274546	-0.009834024	-0.02935228	0.0048757093	0.07403823	0.051462214	0.020174524	-0.10385579	0.083935425	-0.07488873	0.053879842	0.010826909	0.025398124
0.049360406	0.060933184	-0.16765945	0.13422838	0.026094584	0.13891366	-0.20954904	0.096795894	0.17611639	0.19448458	0.062568516	0.22406615	-0.11820258	0.0016555707	-0.028466536	0.052296173
-0.17394018	-0.010320337	0.08692348	-0.08187636	-0.0591109	-0.15628974	0.06746884	-0.058521017	-0.075189844	-0.10361471	-0.036961652	-0.068710744	0.025327606	0.12694389	-0.08561712	-0.088039376
0.030671662	-0.04823117	0.03485697	-0.041983176	0.10266975	-0.037802532	-0.05312446	0.03708123	0.0585622	0.013349403	-0.005391446	-0.05476965	-0.11780349	-0.015694462	-0.041848496	-0.0048998017
0.039315943	-0.042497054	-0.048093412	0.07447366	0.054136056	0.040340215	-0.18426234	0.049450394	0.15069436	0.0028391178	-0.21126062	0.011946248	0.002155782	0.009486572	-0.047905467	0.13812916
0.05267639	0.0317487	-0.1439056	0.06506866	0.115175195	0.10837731	0.07003542	0.16249213	0.15696704	0.1292561	-0.06977126	0.094598815	-0.012956372	-0.08210779	0.06516417	0.005883776
0.03426338	-0.08693445	-0.043709554	0.12257025	0.107215434	0.09142486	0.028680447	0.1503802	0.052977316	0.046612285	-0.113333166	0.040807538	-0.104202814	-0.066634186	0.1448218	-0.02834913
-0.040404547	0.07223083	-0.014531556	-0.028872255	-0.011605293	0.013476779	-0.094518386	0.026558816	-0.09159167	-0.019275643	0.055528034	-0.04010841	-0.018409425	-0.07567103	-0.13942613	-0.11837874
-0.20499654	0.045199856	0.07862525	-0.11045725	-0.002313901	-0.11181826	-0.060610335	-0.04458801	-0.029456152	-0.1326736	-0.15305455	-0.17403713	0.027820896	-0.0019435302	0.015408602	0.011638733
-0.11736641	-0.08537964	0.011504044	0.052470658	0.071643606	0.06573251	-0.06755985	0.16774847	-0.037233416	-0.09066193	0.031114643	-0.036051936	-0.11410448	-0.0049101897	-0.032228515	0.016962836
0.10555696	-0.0868877	-0.08049375	0.104506694	-0.014634322	-0.03402424	-0.07841903	0.03238476	0.07320711	0.0661573	0.02073059	0.10168826	-0.10093178	-0.06379355	0.10154964	0.17492741
-0.1654766	0.15714467	0.019101428	-0.022029696	-0.09708146	0.011855425	-0.02033294	0.06292462	-0.04628164	0.029912703	-0.022041643	0.010959683	0.033159222	0.06173152	-0.04431245	-0.038306292
-0.21547714	0.056629296	-0.026420083	0.064607404	0.08864173	0.110649124	-0.05340663	0.047876105	0.04364103	-0.00050461356	0.13550428	0.095184214	-0.04463677	-0.08356945	0.08675566	0.09994201
-0.102194875	0.13245551	0.25263503	-0.15659417	-0.0759823	-0.07804021	-0.012179976	-0.09087528	-0.1632081	-0.12596409	-0.13130367	-0.16211781	0.03628253	0.09081012	-0.10294846	0.01703364
-0.03733714	0.0829349	0.016723774	-0.12725024	-0.1637968	-0.15581328	0.09309354	-0.093468435	-0.039624162	-0.04264447	-0.079464085	-0.10798086	0.04435908	0.07317577	-0.12140849	0.03098657
-0.105879575	-0.04973897	-0.11092162	0.09927909	0.050387915	0.015478557	-0.16902515	0.05314872	0.07879042	0.079300895	-0.027608363	0.062871024	-0.07975798	-0.1958085	0.15030043	-0.0046916786
-0.15109964	-0.049361546	0.08384258	-0.08234602	0.023534128	-0.050490104	0.03791116	-0.10160439	-0.17865817	-0.2204458	0.027672954	-0.085860215	0.06249747	0.068276204	0.058371093	-0.036101863
-0.15554881	0.08453225	-0.03181597	0.0069046495	-0.09684564	0.025885008	-0.09860108	0.052129354	-0.015442644	-0.028308438	0.07860595	-0.04331147	-0.07898489	0.022495216	-0.04713477	-0.08695702
-0.10964996	0.13179377	-0.0021643182	-0.06831753	-0.09205968	-0.04978359	-0.071391284	0.10177913	-0.1146248	-0.12389557	0.21179213	-0.06782138	0.021020805	-0.08137385	-0.11865997	-0.035494868
0.081074186	0.21029657	0.055563077	-0.045227908	0.024946881	-0.12960409	-0.12408093	0.016041921	-0.045887023	-0.01584013	-0.08994674	0.018213917	-0.09858423	0.024572158	-0.14199287	-0.038509373
-0.03182146	0.034213465	-0.04072799	-0.09914795	-0.05580971	-0.06314399	-0.05677891	-0.10941399	-0.056076188	-0.015870726	0.019724695	-0.045404084	0.082914084	-0.14907396	0.07213389	0.032720108
-0.0024546452	0.109208584	-0.13993518	0.086588345	-0.0055609955	0.035873022	-0.21510921	0.09088098	0.094565175	0.14402115	-0.0771945	0.113567464	-0.24208927	-0.086780734	-0.0034929637	0.12046103
0.010620434	0.15602063	0.01951098	-0.038310494	-0.013326479	-0.108784534	-0.16655187	-0.08949469	-0.027589306	0.0010271159	-0.08748239	0.007171682	0.171854	0.09415916	0.020358678	-0.16335814
0.08424829	0.08246387	-0.33264858	0.12663174	-0.06370218	-0.062003948	-0.046636876	-0.07331593	0.07610712	0.18563473	-0.14019027	0.20729987	-0.035786353	-0.10315303	0.1508026	0.041931234
0.073357135	-0.01517578	-0.0026839813	0.017323669	-0.061749853	0.03522679	-0.051616408	-0.039566875	0.0064606057	-0.039553493	0.05875796	-0.028532827	-0.055404175	0.05837663	-0.08488644	0.020094965
0.10930723	-0.14333317	-0.10745836	0.063972205	0.09085981	-0.01933765	-0.12212674	0.12707774	0.095303826	0.12437773	0.07984062	0.087022	-0.039265707	-0.23357059	0.074060924	0.06398541
0.061867002	-0.12441381	0.056853488	-0.000940454	0.19114433	-0.058472097	0.08078533	-0.04687331	0.047978316	0.036944937	-0.05139974	0.049512744	0.0034487979	-0.07653098	0.0014732879	0.08463526
-0.12027857	-0.044032563	-0.11991657	0.037773404	0.09118688	-0.06272061	-0.0954411	-0.03485344	0.01684456	-0.025935011	0.0064344243	-0.03546704	0.032920104	0.058595933	0.029694678	0.122397244
-0.20291904	0.016643314	0.030686775	-0.19833538	-0.037275355	0.021361964	-0.038119696	-0.12061334	-0.08631422	-0.12831591	-0.024031652	-0.02772727	0.013946632	0.17192091	0.07982209	-0.04602115
-0.1923418	-0.07533139	-0.09209959	-0.011954541	-0.041086182	0.14317454	0.041113045	-0.035084803	0.043206498	0.009059726	-0.02166981	0.045877546	0.05358623	-0.059050698	-0.015496889	0.041820467
-0.1440991	-0.0002076465	-0.012886063	-0.021575047	-0.020572813	0.02860741	-0.051614437	0.11144647	-0.09808932	-0.11506012	0.027306616	-0.040171523	-0.12785581	0.04893819	0.12870345	-0.10175002
-0.12082725	-0.08475324	-0.08356768	0.031867635	-0.06282975	0.052273035	0.01702302	0.07318162	0.009776576	0.026691105	0.08179189	-0.059844952	-0.002738682	0.12516709	0.06466072	0.010065419
